"","fixed.acidity","volatile.acidity","citric.acid","chlorides","total.sulfur.dioxide","density","sulphates","alcohol","value"
"1413",-0.0687137592849907,-1.60739968928866,0.354332583286128,-0.541089518198208,-0.743807600571708,0.346160690950218,1.66277021544872,0.447622592334596,"srednia"
"1414",0.907682539012919,0.235561023508227,-0.107677039443841,0.351287630279365,1.29295601439733,-0.236672038657821,1.42679173186813,-0.303080547769521,"srednia"
"1415",0.965117615383384,-1.16062133467124,1.63769264642493,-0.222383393741932,-0.956603799150563,1.40585656296485,0.71885628112636,-0.772270010334594,"srednia"
"1416",-1.21741528669429,0.291408317835406,-1.39103710258264,-0.477348293306953,-0.865405428331053,-0.0777176578555858,1.07282400649724,-0.959945795360623,"srednia"
"1417",0.965117615383384,-1.16062133467124,1.63769264642493,-0.222383393741932,-0.956603799150563,1.40585656296485,0.71885628112636,-0.772270010334594,"srednia"
"1418",-0.585629446619177,-1.04892674601688,0.302998180760576,-0.498595368270704,-0.287815746474161,-0.819504768265861,0.659861660231213,1.57367730249077,"wysoka"
"1419",-0.298454064766851,0.0121718461995136,-1.33970270005709,-0.222383393741932,-0.835005971391217,-0.925474355467312,-1.16897158751835,-0.584594225308564,"srednia"
"1420",-0.355889141137316,0.626492083798477,-0.313014649546049,-0.222383393741932,2.63053211975014,-0.6075655938629,-1.2279662084135,-0.49075633279555,"srednia"
"1421",-0.298454064766851,0.0121718461995136,-1.33970270005709,-0.222383393741932,-0.835005971391217,-0.925474355467312,-1.16897158751835,-0.584594225308564,"srednia"
"1422",-0.470759293878247,-0.713842980053807,-0.467017857122705,-0.179889243814428,0.350572849262404,-0.130702451456311,-0.461036136776586,-0.959945795360623,"srednia"
"1423",-0.757934675730573,0.0680191405266922,-1.39103710258264,-0.179889243814428,0.259374478442895,-0.6075655938629,1.07282400649724,0.916812054899669,"srednia"
"1424",-1.10254513395336,0.0121718461995136,-0.929027479852674,0.754982054590648,-0.47021248811318,0.0282519293458652,0.0699154512797401,0.541460484847611,"niska"
"1425",-0.0112786829145246,-1.49570510063431,0.508335790862784,-0.243630468705684,-0.713408143631871,0.346160690950218,0.246899313965181,-0.772270010334594,"srednia"
"1426",-0.0112786829145246,-1.49570510063431,0.508335790862784,-0.243630468705684,-0.713408143631871,0.346160690950218,0.246899313965181,-0.772270010334594,"srednia"
"1427",-0.355889141137316,-1.66324698361584,0.508335790862784,-0.881042717618236,0.411371763142077,0.187206310148042,0.305893934860329,1.57367730249077,"srednia"
"1428",-0.413324217507782,-0.657995685726629,0.302998180760576,-0.20113631877818,-0.713408143631871,-0.554580800262174,-0.461036136776586,0.729136269873639,"srednia"
"1429",-0.298454064766851,0.626492083798477,-1.39103710258264,-0.328618768560691,0.259374478442895,-0.289656832258547,-0.166063032300849,0.541460484847611,"srednia"
"1430",-0.241018988396386,-1.94248345525173,0.66233899843944,-0.817301492726981,0.624167961720932,-0.395626419459998,1.60377559455357,0.822974162386655,"srednia"
"1431",-0.528194370248712,-0.657995685726629,-0.159011441969393,-0.456101218343201,0.0161788229242032,-0.6075655938629,-0.225057653195996,-0.0215668702304767,"srednia"
"1432",-0.413324217507782,-0.546301097072272,0.200329375709471,-0.392359993451946,0.836964160299787,-0.501596006661449,-0.697014620357174,-0.49075633279555,"srednia"
"1433",-1.38972051580569,-0.490453802745093,-1.39103710258264,-0.966031017473243,-1.07820162690991,-1.24338311707172,1.13181862739239,1.19832573243871,"srednia"
"1434",-1.27485036306476,-0.713842980053807,-0.56968666217381,-0.392359993451946,-0.652609229752198,-0.660550387463625,0.482877797545771,-0.303080547769521,"wysoka"
"1435",1.07998776812431,0.0680191405266922,0.508335790862784,2.68846587629206,1.47535275603635,3.67890420843623,0.659861660231213,-1.33529736541268,"srednia"
"1436",1.07998776812431,0.0680191405266922,0.508335790862784,2.68846587629206,1.47535275603635,3.67890420843623,0.659861660231213,-1.33529736541268,"srednia"
"1437",0.965117615383384,-0.825537568708164,0.559670193388336,1.73234750292323,1.32335547133717,1.26809609960298,-0.0480737905105545,-1.80448682797775,"srednia"
"1438",-0.872804828471503,2.16229267779589,0.0976605706583671,-0.371112918488194,-0.227016832594488,-0.517491444741655,-0.697014620357174,0.635298377360625,"srednia"
"1439",-0.757934675730573,0.347255612162584,-1.39103710258264,-0.753560267835725,-1.16939999772942,-0.395626419459998,-1.10997696662321,-0.115404762743491,"srednia"
"1440",-0.585629446619177,0.794033966780013,-1.28836829753154,-0.328618768560691,1.38415438521684,-0.575774717702488,0.128910072174887,0.604019079856318,"srednia"
"1441",-0.643064522989642,-0.881384863035343,0.251663778235023,-0.541089518198208,-0.561410858932689,-1.08442873626949,0.423883176650623,0.822974162386655,"wysoka"
"1442",-0.528194370248712,1.43627785154257,-0.415683454597153,0.138816880641848,1.56655112685586,0.203101748228248,-0.815003862147469,-0.803549307838929,"srednia"
"1443",-0.815369752101038,0.570644789471299,-1.28836829753154,-0.20113631877818,-0.500611945053016,0.197803268868199,0.541872418440918,-0.584594225308564,"srednia"
"1444",-0.815369752101038,0.291408317835406,-0.364349052071601,-0.626077818053215,-0.743807600571708,-1.86860368156033,-0.991987724832911,1.19832573243871,"srednia"
"1445",-0.585629446619177,0.794033966780013,-1.28836829753154,-0.328618768560691,1.38415438521684,-0.575774717702488,0.128910072174887,0.635298377360625,"srednia"
"1446",-0.528194370248712,1.43627785154257,-0.415683454597153,0.138816880641848,1.56655112685586,0.203101748228248,-0.815003862147469,-0.772270010334594,"srednia"
"1447",-0.815369752101038,0.570644789471299,-1.28836829753154,-0.20113631877818,-0.500611945053016,0.197803268868199,0.541872418440918,-0.584594225308564,"srednia"
"1448",-0.872804828471503,0.794033966780013,-1.39103710258264,-0.158642168850677,-0.227016832594488,0.139519995907365,0.482877797545771,-0.67843211782158,"srednia"
"1449",-0.815369752101038,0.291408317835406,-1.33970270005709,-0.158642168850677,0.228975021503058,0.0441473674260711,0.423883176650623,-0.67843211782158,"srednia"
"1450",-0.643064522989642,-0.825537568708164,0.200329375709471,-0.668571967980718,-0.531011401992853,-1.07383177754933,0.600867039336065,0.822974162386655,"wysoka"
"1451",-0.643064522989642,-0.881384863035343,0.251663778235023,-0.541089518198208,-0.561410858932689,-1.08442873626949,0.423883176650623,0.822974162386655,"wysoka"
"1452",-0.298454064766851,-1.16062133467124,0.867676608541648,0.351287630279365,-0.89580488527089,0.30377285606965,0.71885628112636,0.541460484847611,"wysoka"
"1453",-0.987674981212434,0.291408317835406,-1.28836829753154,-0.541089518198208,0.198575564563222,-1.59308275483655,0.600867039336065,1.1044878399257,"wysoka"
"1454",-0.413324217507782,-0.211217331109201,0.302998180760576,-0.286124618633187,1.17135818663799,0.166012392707728,-0.461036136776586,-1.33529736541268,"srednia"
"1455",1.94151391368129,-0.434606508417915,1.84303025652714,-0.307371693596939,-0.713408143631871,1.58600486120734,0.187904693070034,0.447622592334596,"srednia"
"1456",-1.0451100575829,2.07852173630512,-1.39103710258264,-0.753560267835725,-0.89580488527089,-1.10032417434969,-0.166063032300849,0.447622592334596,"srednia"
"1457",-1.33228543943523,0.0680191405266922,-1.08303068742933,-0.796054417763229,1.29295601439733,-2.32427290652661,-0.932993103937763,0.119189968539046,"srednia"
"1458",-0.413324217507782,-0.211217331109201,0.302998180760576,-0.286124618633187,1.17135818663799,0.166012392707728,-0.461036136776586,-1.33529736541268,"srednia"
"1459",0.0461563934559404,-1.32816321765277,0.66233899843944,-0.434854143379449,-0.80460651445138,-0.379730981379792,-0.343046894986291,0.0722710222825376,"srednia"
"1460",-0.241018988396386,-1.83078886659738,0.405666985811679,-0.711066117908222,-0.956603799150563,-1.14801048859037,0.836845522916654,1.38600151746474,"wysoka"
"1461",-1.10254513395336,-0.60214839139945,-0.929027479852674,-0.711066117908222,0.532969590901422,0.261385021189081,0.128910072174887,-0.0215668702304767,"srednia"
"1462",-1.21741528669429,1.43627785154257,-1.39103710258264,-0.583583668125711,-1.01740271303024,-0.0565237404153309,-0.284052274091144,-0.396918440282535,"niska"
"1463",-0.872804828471503,0.626492083798477,-1.23703389500599,-0.264877543669435,-0.47021248811318,-0.687042784264047,-0.461036136776586,-0.0215668702304767,"srednia"
"1464",-0.815369752101038,0.570644789471299,-1.33970270005709,-0.243630468705684,-0.227016832594488,-0.808907809545704,-0.756009241252321,0.353784699821582,"srednia"
"1465",-0.872804828471503,0.347255612162584,-0.877693077327122,-0.519842443234456,0.198575564563222,-0.501596006661449,0.0699154512797401,-0.67843211782158,"srednia"
"1466",-0.872804828471503,0.347255612162584,-0.877693077327122,-0.519842443234456,0.198575564563222,-0.501596006661449,0.0699154512797401,-0.67843211782158,"srednia"
"1467",-0.585629446619177,-0.267064625436379,0.251663778235023,-0.541089518198208,0.228975021503058,0.282578938629395,-0.0480737905105545,-0.396918440282535,"wysoka"
"1468",-0.930239904841969,2.86038385688562,-0.980361882378226,-0.434854143379449,-0.439813031173343,-0.141299410176468,-0.520030757671733,0.541460484847611,"niska"
"1469",-0.585629446619177,-0.267064625436379,0.251663778235023,-0.541089518198208,0.228975021503058,0.282578938629395,-0.0480737905105545,-0.396918440282535,"wysoka"
"1470",-0.585629446619177,2.52530009092255,-1.13436508995488,-0.56233659316196,0.076977736803876,0.160713913347679,-0.638019999462027,-0.67843211782158,"niska"
"1471",0.965117615383384,0.905728555434369,-0.82635867480157,-0.0736538689956696,-0.683008686692035,-0.512192965381606,-1.10997696662321,-0.67843211782158,"srednia"
"1472",-0.930239904841969,0.961575849761548,-0.980361882378226,-0.434854143379449,-0.926204342210726,-1.80502192923945,-0.815003862147469,2.04286676505584,"srednia"
"1473",-0.413324217507782,-0.9930794516897,1.68902704895048,-0.307371693596939,-0.0750195478953061,-0.0989115752958996,0.777850902021507,0.635298377360625,"srednia"
"1474",-1.27485036306476,0.403102906489763,-0.980361882378226,-0.349865843524442,-0.0446200909554697,-1.79442497051929,-0.697014620357174,0.541460484847611,"srednia"
"1475",0.907682539012919,-0.155370036782022,1.17568302369496,2.49724220161829,1.08015981581848,3.005997329707,0.541872418440918,-1.52297315043871,"srednia"
"1476",-1.73433097402848,-0.322911919763558,-0.82635867480157,-0.838548567690732,1.29295601439733,-2.61039079197055,1.30880249007783,2.94996639268168,"wysoka"
"1477",0.907682539012919,-0.155370036782022,1.17568302369496,2.49724220161829,1.08015981581848,3.005997329707,0.541872418440918,-1.52297315043871,"srednia"
"1478",-1.73433097402848,-0.322911919763558,-0.82635867480157,-0.838548567690732,1.29295601439733,-2.61039079197055,1.30880249007783,2.98124569018599,"wysoka"
"1479",-0.700499599360108,1.93890350048717,-1.13436508995488,-0.116148018923173,-0.987003256090399,0.706457287435199,-0.815003862147469,-0.209242655256507,"niska"
"1480",-0.0687137592849907,-1.38401051197995,1.68902704895048,0.351287630279365,-0.743807600571708,0.81242687463665,0.128910072174887,0.166108914795552,"srednia"
"1481",-1.56202574491709,0.51479749514412,-1.23703389500599,-0.158642168850677,-1.01740271303024,-0.936071314187468,-0.225057653195996,-0.303080547769521,"niska"
"1482",-0.0687137592849907,-1.38401051197995,1.68902704895048,0.351287630279365,-0.743807600571708,0.81242687463665,0.128910072174887,0.166108914795552,"srednia"
"1483",-0.643064522989642,0.291408317835406,1.38102063379717,0.563758379916883,-1.13900054078958,0.234892624388718,-0.520030757671733,-0.115404762743491,"niska"
"1484",-0.126148835655456,-1.10477404034406,0.867676608541648,-0.966031017473243,-1.04780216997007,-0.702938222344253,-0.284052274091144,0.259946807308566,"srednia"
"1485",-0.872804828471503,2.1343690306323,-1.08303068742933,-0.583583668125711,-1.07820162690991,-0.438014254340566,-0.107068411405702,0.447622592334596,"niska"
"1486",-0.757934675730573,0.710263025289245,-0.56968666217381,-0.286124618633187,-0.652609229752198,-0.363835543299586,-0.638019999462027,-0.67843211782158,"srednia"
"1487",-0.872804828471503,0.849881261107191,-0.313014649546049,-0.371112918488194,-0.713408143631871,-0.681744304903939,-0.343046894986291,-0.115404762743491,"srednia"
"1488",-1.33228543943523,0.626492083798477,-1.13436508995488,-0.456101218343201,-0.89580488527089,-0.946668272907625,0.71885628112636,0.166108914795552,"srednia"
"1489",-1.56202574491709,0.0680191405266922,-1.18569949248043,-0.817301492726981,-1.01740271303024,-1.34935270427317,-0.461036136776586,0.916812054899669,"srednia"
"1490",-1.21741528669429,0.235561023508227,-0.877693077327122,-0.838548567690732,-1.07820162690991,-1.2009952821911,0.600867039336065,0.353784699821582,"srednia"
"1491",-0.700499599360108,-1.71909427794302,1.12434862116941,-1.0297722423645,-0.865405428331053,-1.75203713563872,-0.57902537856688,1.85519098002982,"srednia"
"1492",-1.56202574491709,0.0680191405266922,-1.18569949248043,-0.817301492726981,-1.01740271303024,-1.34935270427317,-0.461036136776586,0.916812054899669,"srednia"
"1493",-1.21741528669429,0.682339378125656,-1.08303068742933,-0.796054417763229,-0.865405428331053,-1.73084321819841,-0.697014620357174,1.43292046372125,"srednia"
"1494",-0.355889141137316,0.0680191405266922,-0.0563426369182889,0.0325815058230889,3.05612451690785,-0.204881162497351,-0.402041515881438,-0.67843211782158,"srednia"
"1495",-1.10254513395336,-1.21646862899841,-0.929027479852674,-0.456101218343201,-0.561410858932689,-1.14271200923032,0.246899313965181,-0.396918440282535,"wysoka"
"1496",-0.757934675730573,-0.546301097072272,-1.28836829753154,-0.158642168850677,-0.561410858932689,-0.96786219034788,0.895840143811802,0.166108914795552,"srednia"
"1497",-0.355889141137316,0.0680191405266922,-0.0563426369182889,0.0325815058230889,3.05612451690785,-0.204881162497351,-0.402041515881438,-0.67843211782158,"srednia"
"1498",-0.815369752101038,1.18496502707026,-1.23703389500599,-0.711066117908222,-0.926204342210726,-0.883086520586743,-0.166063032300849,1.01064994741268,"srednia"
"1499",-0.987674981212434,2.05059808914153,-1.18569949248043,-0.413607068415697,-1.01740271303024,-0.490999047941292,-0.461036136776586,0.353784699821582,"srednia"
"1500",-0.815369752101038,1.18496502707026,-1.23703389500599,-0.711066117908222,-0.926204342210726,-0.883086520586743,-0.166063032300849,1.01064994741268,"srednia"
"1501",-0.470759293878247,1.10119408557949,-1.18569949248043,-0.243630468705684,-0.956603799150563,-0.883086520586743,-0.756009241252321,-0.772270010334594,"srednia"
"1502",-0.298454064766851,1.63174338168769,0.0976605706583671,-0.0949009439594213,0.532969590901422,-0.173090286336939,-0.756009241252321,-0.959945795360623,"srednia"
"1503",-0.585629446619177,0.319331964998995,-0.467017857122705,-0.20113631877818,0.411371763142077,-0.194284203777194,-0.697014620357174,-0.584594225308564,"srednia"
"1504",-1.21741528669429,-0.490453802745093,0.611004595913888,-0.222383393741932,-0.987003256090399,-0.634057990663263,0.187904693070034,0.541460484847611,"srednia"
"1505",-0.470759293878247,-0.825537568708164,1.53502384137382,0.393781780206869,-1.04780216997007,-0.369134022659635,-0.638019999462027,0.916812054899669,"srednia"
"1506",-0.930239904841969,1.29665961572462,-1.28836829753154,-0.20113631877818,-1.04780216997007,-0.395626419459998,-0.166063032300849,-0.443837386539043,"niska"
"1507",-0.872804828471503,1.57589608736051,-1.13436508995488,-0.371112918488194,-0.987003256090399,-0.596968635142802,0.0109208303845928,0.353784699821582,"srednia"
"1508",-0.470759293878247,-0.825537568708164,1.53502384137382,0.393781780206869,-1.04780216997007,-0.369134022659635,-0.638019999462027,0.916812054899669,"srednia"
"1509",-0.700499599360108,-1.43985780630713,1.68902704895048,-0.286124618633187,-0.652609229752198,0.738248163595669,0.364888555755476,0.166108914795552,"srednia"
"1510",-0.241018988396386,-1.94248345525173,0.66233899843944,-0.541089518198208,-0.80460651445138,-1.4023374978739,0.246899313965181,0.635298377360625,"srednia"
"1511",-1.10254513395336,-0.937232157362521,-0.313014649546049,-0.859795642654484,0.0465782798640396,-0.0724191784955368,0.659861660231213,-0.67843211782158,"srednia"
